2022-07-26 11:23:20,961 Callback->Connection initialized[radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:23:22,904 We are connected[radio://0/80/2M/E7E7E7E7E7], request connection setup
2022-07-26 11:23:22,912 Callback->Connected to [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:23:22,915 Have successfully deleted id=1
2022-07-26 11:23:22,931 Protocol  version: 5
2022-07-26 11:23:22,964 TOC for port [5] found in cache
2022-07-26 11:23:22,964 Log TOC finished updating
2022-07-26 11:23:22,974 7 memories found
2022-07-26 11:23:23,193 Memories finished updating
2022-07-26 11:23:23,208 TOC for port [2] found in cache
2022-07-26 11:23:24,349 Param TOC finished updating
2022-07-26 11:23:24,349 Callback->Connection setup finished [radio://0/80/2M/E7E7E7E7E7]
2022-07-26 11:23:27,180 Have successfully started logging for id=1
2022-07-26 11:23:32,188 Have successfully stopped logging for id=1
2022-07-26 11:23:32,191 Have successfully deleted id=1
2022-07-26 11:23:32,205 Have successfully started logging for id=2
2022-07-26 11:23:32,214 {'ranging.distance0': 1.6127839088439941, 'ranging.distance1': 4.171191692352295, 'ranging.distance2': 4.819514274597168, 'ranging.distance3': 2.514296293258667, 'ranging.distance4': 3.169921875, 'ranging.distance5': 4.0390625, 'ranging.distance6': 1.5068359375, 'ranging.distance7': 2.416015625}
2022-07-26 11:23:54,845 {'ranging.distance0': 1.6359013319015503, 'ranging.distance1': 4.156379699707031, 'ranging.distance2': 4.608463287353516, 'ranging.distance3': 2.3845999240875244, 'ranging.distance4': 2.97265625, 'ranging.distance5': 3.876953125, 'ranging.distance6': 1.4677734375, 'ranging.distance7': 2.427734375}
2022-07-26 11:23:54,853 {'ranging.distance0': 1.6359013319015503, 'ranging.distance1': 4.156379699707031, 'ranging.distance2': 4.608463287353516, 'ranging.distance3': 2.4789302349090576, 'ranging.distance4': 2.98828125, 'ranging.distance5': 3.8671875, 'ranging.distance6': 1.4736328125, 'ranging.distance7': 2.427734375}
2022-07-26 11:23:54,869 {'ranging.distance0': 1.6359013319015503, 'ranging.distance1': 4.14256477355957, 'ranging.distance2': 4.707380294799805, 'ranging.distance3': 2.4789302349090576, 'ranging.distance4': 2.98828125, 'ranging.distance5': 3.8671875, 'ranging.distance6': 1.4736328125, 'ranging.distance7': 2.443359375}
2022-07-26 11:23:54,874 {'ranging.distance0': 1.6359013319015503, 'ranging.distance1': 4.14256477355957, 'ranging.distance2': 4.707380294799805, 'ranging.distance3': 2.4510884284973145, 'ranging.distance4': 3.03125, 'ranging.distance5': 3.935546875, 'ranging.distance6': 1.4736328125, 'ranging.distance7': 2.443359375}
2022-07-26 11:23:54,883 {'ranging.distance0': 1.587390661239624, 'ranging.distance1': 4.160486698150635, 'ranging.distance2': 4.6520586013793945, 'ranging.distance3': 2.4510884284973145, 'ranging.distance4': 3.03125, 'ranging.distance5': 3.935546875, 'ranging.distance6': 1.4736328125, 'ranging.distance7': 2.462890625}
2022-07-26 11:23:54,897 {'ranging.distance0': 1.587390661239624, 'ranging.distance1': 4.160486698150635, 'ranging.distance2': 4.6520586013793945, 'ranging.distance3': 2.4510884284973145, 'ranging.distance4': 3.03125, 'ranging.distance5': 3.935546875, 'ranging.distance6': 1.4716796875, 'ranging.distance7': 2.462890625}
2022-07-26 11:23:54,905 {'ranging.distance0': 1.6280286312103271, 'ranging.distance1': 4.189765930175781, 'ranging.distance2': 4.694296360015869, 'ranging.distance3': 2.4510884284973145, 'ranging.distance4': 3.03125, 'ranging.distance5': 3.935546875, 'ranging.distance6': 1.4716796875, 'ranging.distance7': 2.44140625}
2022-07-26 11:23:54,913 {'ranging.distance0': 1.6280286312103271, 'ranging.distance1': 4.189765930175781, 'ranging.distance2': 4.694296360015869, 'ranging.distance3': 2.421879529953003, 'ranging.distance4': 2.9921875, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.466796875, 'ranging.distance7': 2.44140625}
2022-07-26 11:23:54,924 {'ranging.distance0': 1.616094708442688, 'ranging.distance1': 4.160128593444824, 'ranging.distance2': 4.666656970977783, 'ranging.distance3': 2.421879529953003, 'ranging.distance4': 2.9921875, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.466796875, 'ranging.distance7': 2.44140625}
2022-07-26 11:23:54,935 {'ranging.distance0': 1.616094708442688, 'ranging.distance1': 4.160128593444824, 'ranging.distance2': 4.666656970977783, 'ranging.distance3': 2.421879529953003, 'ranging.distance4': 3.013671875, 'ranging.distance5': 3.84765625, 'ranging.distance6': 1.4609375, 'ranging.distance7': 2.44140625}
2022-07-26 11:23:54,943 {'ranging.distance0': 1.5820374488830566, 'ranging.distance1': 4.150222301483154, 'ranging.distance2': 4.65786075592041, 'ranging.distance3': 2.421879529953003, 'ranging.distance4': 3.013671875, 'ranging.distance5': 3.84765625, 'ranging.distance6': 1.4609375, 'ranging.distance7': 2.44140625}
2022-07-26 11:23:54,954 {'ranging.distance0': 1.5820374488830566, 'ranging.distance1': 4.150222301483154, 'ranging.distance2': 4.65786075592041, 'ranging.distance3': 2.44705867767334, 'ranging.distance4': 2.978515625, 'ranging.distance5': 3.84765625, 'ranging.distance6': 1.4619140625, 'ranging.distance7': 2.421875}
2022-07-26 11:23:54,965 {'ranging.distance0': 1.5820374488830566, 'ranging.distance1': 4.131390571594238, 'ranging.distance2': 4.697635173797607, 'ranging.distance3': 2.423173189163208, 'ranging.distance4': 2.978515625, 'ranging.distance5': 3.84765625, 'ranging.distance6': 1.4619140625, 'ranging.distance7': 2.421875}
2022-07-26 11:23:54,973 {'ranging.distance0': 1.5820374488830566, 'ranging.distance1': 4.131390571594238, 'ranging.distance2': 4.697635173797607, 'ranging.distance3': 2.423173189163208, 'ranging.distance4': 2.994140625, 'ranging.distance5': 3.884765625, 'ranging.distance6': 1.451171875, 'ranging.distance7': 2.42578125}
2022-07-26 11:23:54,982 {'ranging.distance0': 1.6011966466903687, 'ranging.distance1': 4.140876770019531, 'ranging.distance2': 4.6461005210876465, 'ranging.distance3': 2.423424243927002, 'ranging.distance4': 2.994140625, 'ranging.distance5': 3.884765625, 'ranging.distance6': 1.451171875, 'ranging.distance7': 2.42578125}
2022-07-26 11:23:54,992 {'ranging.distance0': 1.6011966466903687, 'ranging.distance1': 4.140876770019531, 'ranging.distance2': 4.6461005210876465, 'ranging.distance3': 2.423424243927002, 'ranging.distance4': 3.0, 'ranging.distance5': 3.873046875, 'ranging.distance6': 1.451171875, 'ranging.distance7': 2.396484375}
2022-07-26 11:23:55,004 {'ranging.distance0': 1.591940999031067, 'ranging.distance1': 4.147927284240723, 'ranging.distance2': 4.623020172119141, 'ranging.distance3': 2.423424243927002, 'ranging.distance4': 3.0, 'ranging.distance5': 3.873046875, 'ranging.distance6': 1.451171875, 'ranging.distance7': 2.396484375}
2022-07-26 11:23:55,013 {'ranging.distance0': 1.591940999031067, 'ranging.distance1': 4.147927284240723, 'ranging.distance2': 4.623020172119141, 'ranging.distance3': 2.423424243927002, 'ranging.distance4': 2.99609375, 'ranging.distance5': 3.8515625, 'ranging.distance6': 1.451171875, 'ranging.distance7': 2.42578125}
2022-07-26 11:23:55,023 {'ranging.distance0': 1.6033904552459717, 'ranging.distance1': 4.173376083374023, 'ranging.distance2': 4.716120719909668, 'ranging.distance3': 2.3925206661224365, 'ranging.distance4': 2.99609375, 'ranging.distance5': 3.8515625, 'ranging.distance6': 1.451171875, 'ranging.distance7': 2.42578125}
2022-07-26 11:23:55,035 {'ranging.distance0': 1.6109812259674072, 'ranging.distance1': 4.173376083374023, 'ranging.distance2': 4.716120719909668, 'ranging.distance3': 2.3925206661224365, 'ranging.distance4': 3.025390625, 'ranging.distance5': 3.845703125, 'ranging.distance6': 1.4638671875, 'ranging.distance7': 2.42578125}
2022-07-26 11:23:55,043 {'ranging.distance0': 1.6109812259674072, 'ranging.distance1': 4.187465190887451, 'ranging.distance2': 4.599028587341309, 'ranging.distance3': 2.4157609939575195, 'ranging.distance4': 2.97265625, 'ranging.distance5': 3.845703125, 'ranging.distance6': 1.4638671875, 'ranging.distance7': 2.42578125}
2022-07-26 11:23:55,054 {'ranging.distance0': 1.5864742994308472, 'ranging.distance1': 4.187465190887451, 'ranging.distance2': 4.599028587341309, 'ranging.distance3': 2.4157609939575195, 'ranging.distance4': 2.97265625, 'ranging.distance5': 4.2890625, 'ranging.distance6': 1.451171875, 'ranging.distance7': 2.44921875}
2022-07-26 11:23:55,064 {'ranging.distance0': 1.5864742994308472, 'ranging.distance1': 4.163403511047363, 'ranging.distance2': 4.692974090576172, 'ranging.distance3': 2.445876121520996, 'ranging.distance4': 2.984375, 'ranging.distance5': 4.2890625, 'ranging.distance6': 1.451171875, 'ranging.distance7': 2.44921875}
2022-07-26 11:23:55,074 {'ranging.distance0': 1.5476369857788086, 'ranging.distance1': 4.163403511047363, 'ranging.distance2': 4.692974090576172, 'ranging.distance3': 2.445876121520996, 'ranging.distance4': 2.984375, 'ranging.distance5': 3.90234375, 'ranging.distance6': 1.4697265625, 'ranging.distance7': 2.4296875}
2022-07-26 11:23:55,085 {'ranging.distance0': 1.5476369857788086, 'ranging.distance1': 4.169870376586914, 'ranging.distance2': 4.66708517074585, 'ranging.distance3': 2.445876121520996, 'ranging.distance4': 2.994140625, 'ranging.distance5': 3.90234375, 'ranging.distance6': 1.4697265625, 'ranging.distance7': 2.4296875}
2022-07-26 11:23:55,093 {'ranging.distance0': 1.6211923360824585, 'ranging.distance1': 4.169870376586914, 'ranging.distance2': 4.66708517074585, 'ranging.distance3': 2.445876121520996, 'ranging.distance4': 2.994140625, 'ranging.distance5': 3.953125, 'ranging.distance6': 1.4677734375, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:55,107 {'ranging.distance0': 1.6211923360824585, 'ranging.distance1': 4.184206962585449, 'ranging.distance2': 4.719483375549316, 'ranging.distance3': 2.4657440185546875, 'ranging.distance4': 2.974609375, 'ranging.distance5': 3.953125, 'ranging.distance6': 1.4677734375, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:55,113 {'ranging.distance0': 1.6124672889709473, 'ranging.distance1': 4.184206962585449, 'ranging.distance2': 4.719483375549316, 'ranging.distance3': 2.4657440185546875, 'ranging.distance4': 2.974609375, 'ranging.distance5': 3.859375, 'ranging.distance6': 1.4541015625, 'ranging.distance7': 2.4140625}
2022-07-26 11:23:55,123 {'ranging.distance0': 1.6124672889709473, 'ranging.distance1': 4.145259857177734, 'ranging.distance2': 4.656365394592285, 'ranging.distance3': 2.377255439758301, 'ranging.distance4': 3.0078125, 'ranging.distance5': 3.859375, 'ranging.distance6': 1.4541015625, 'ranging.distance7': 2.4140625}
2022-07-26 11:23:55,135 {'ranging.distance0': 1.5781580209732056, 'ranging.distance1': 4.145259857177734, 'ranging.distance2': 4.656365394592285, 'ranging.distance3': 2.377255439758301, 'ranging.distance4': 3.0078125, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.4384765625, 'ranging.distance7': 2.44140625}
2022-07-26 11:23:55,143 {'ranging.distance0': 1.5781580209732056, 'ranging.distance1': 4.137302398681641, 'ranging.distance2': 4.649959087371826, 'ranging.distance3': 2.4540152549743652, 'ranging.distance4': 3.001953125, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.4384765625, 'ranging.distance7': 2.44140625}
2022-07-26 11:23:55,154 {'ranging.distance0': 1.6246780157089233, 'ranging.distance1': 4.137302398681641, 'ranging.distance2': 4.649959087371826, 'ranging.distance3': 2.4540152549743652, 'ranging.distance4': 3.001953125, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.453125, 'ranging.distance7': 2.42578125}
2022-07-26 11:23:55,163 {'ranging.distance0': 1.6246780157089233, 'ranging.distance1': 4.163909435272217, 'ranging.distance2': 4.697375297546387, 'ranging.distance3': 2.4540152549743652, 'ranging.distance4': 2.984375, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.453125, 'ranging.distance7': 2.42578125}
2022-07-26 11:23:55,175 {'ranging.distance0': 1.6548179388046265, 'ranging.distance1': 4.163909435272217, 'ranging.distance2': 4.697375297546387, 'ranging.distance3': 2.4540152549743652, 'ranging.distance4': 2.984375, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.453125, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:55,183 {'ranging.distance0': 1.6548179388046265, 'ranging.distance1': 4.162052631378174, 'ranging.distance2': 4.657033920288086, 'ranging.distance3': 2.424866199493408, 'ranging.distance4': 2.986328125, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.453125, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:55,195 {'ranging.distance0': 1.6142103672027588, 'ranging.distance1': 4.162052631378174, 'ranging.distance2': 4.657033920288086, 'ranging.distance3': 2.424866199493408, 'ranging.distance4': 2.986328125, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.453125, 'ranging.distance7': 2.423828125}
2022-07-26 11:23:55,207 {'ranging.distance0': 1.6142103672027588, 'ranging.distance1': 4.136963844299316, 'ranging.distance2': 4.647058963775635, 'ranging.distance3': 2.4645912647247314, 'ranging.distance4': 3.005859375, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.453125, 'ranging.distance7': 2.423828125}
2022-07-26 11:23:55,215 {'ranging.distance0': 1.6225743293762207, 'ranging.distance1': 4.136963844299316, 'ranging.distance2': 4.647058963775635, 'ranging.distance3': 2.4645912647247314, 'ranging.distance4': 3.005859375, 'ranging.distance5': 3.90234375, 'ranging.distance6': 1.455078125, 'ranging.distance7': 2.423828125}
2022-07-26 11:23:55,224 {'ranging.distance0': 1.6225743293762207, 'ranging.distance1': 4.1465253829956055, 'ranging.distance2': 4.66359806060791, 'ranging.distance3': 2.44643235206604, 'ranging.distance4': 3.013671875, 'ranging.distance5': 3.90234375, 'ranging.distance6': 1.455078125, 'ranging.distance7': 2.423828125}
2022-07-26 11:23:55,236 {'ranging.distance0': 1.574212670326233, 'ranging.distance1': 4.14798641204834, 'ranging.distance2': 4.66359806060791, 'ranging.distance3': 2.44643235206604, 'ranging.distance4': 3.013671875, 'ranging.distance5': 3.90234375, 'ranging.distance6': 1.443359375, 'ranging.distance7': 2.458984375}
2022-07-26 11:23:55,244 {'ranging.distance0': 1.574212670326233, 'ranging.distance1': 4.14798641204834, 'ranging.distance2': 4.6210455894470215, 'ranging.distance3': 2.3958070278167725, 'ranging.distance4': 3.001953125, 'ranging.distance5': 3.888671875, 'ranging.distance6': 1.443359375, 'ranging.distance7': 2.458984375}
2022-07-26 11:23:55,253 {'ranging.distance0': 1.6229760646820068, 'ranging.distance1': 4.140665054321289, 'ranging.distance2': 4.6210455894470215, 'ranging.distance3': 2.3958070278167725, 'ranging.distance4': 3.001953125, 'ranging.distance5': 3.888671875, 'ranging.distance6': 1.42578125, 'ranging.distance7': 2.458984375}
2022-07-26 11:23:55,264 {'ranging.distance0': 1.6229760646820068, 'ranging.distance1': 4.140665054321289, 'ranging.distance2': 4.6210455894470215, 'ranging.distance3': 2.417146682739258, 'ranging.distance4': 3.009765625, 'ranging.distance5': 3.87890625, 'ranging.distance6': 1.42578125, 'ranging.distance7': 2.458984375}
2022-07-26 11:23:55,273 {'ranging.distance0': 1.6229760646820068, 'ranging.distance1': 4.15590238571167, 'ranging.distance2': 4.6210455894470215, 'ranging.distance3': 2.417146682739258, 'ranging.distance4': 3.009765625, 'ranging.distance5': 3.87890625, 'ranging.distance6': 1.4521484375, 'ranging.distance7': 2.458984375}
2022-07-26 11:23:55,285 {'ranging.distance0': 1.6229760646820068, 'ranging.distance1': 4.15590238571167, 'ranging.distance2': 4.654253959655762, 'ranging.distance3': 2.4735336303710938, 'ranging.distance4': 3.009765625, 'ranging.distance5': 3.908203125, 'ranging.distance6': 1.435546875, 'ranging.distance7': 2.458984375}
2022-07-26 11:23:55,294 {'ranging.distance0': 1.6229760646820068, 'ranging.distance1': 4.15590238571167, 'ranging.distance2': 4.7124924659729, 'ranging.distance3': 2.4735336303710938, 'ranging.distance4': 3.009765625, 'ranging.distance5': 3.908203125, 'ranging.distance6': 1.435546875, 'ranging.distance7': 2.431640625}
2022-07-26 11:23:55,304 {'ranging.distance0': 1.6229760646820068, 'ranging.distance1': 4.15590238571167, 'ranging.distance2': 4.7124924659729, 'ranging.distance3': 2.4411251544952393, 'ranging.distance4': 2.978515625, 'ranging.distance5': 3.869140625, 'ranging.distance6': 1.4404296875, 'ranging.distance7': 2.431640625}
2022-07-26 11:23:55,312 {'ranging.distance0': 1.60966157913208, 'ranging.distance1': 4.1801066398620605, 'ranging.distance2': 4.668393135070801, 'ranging.distance3': 2.4411251544952393, 'ranging.distance4': 2.978515625, 'ranging.distance5': 3.869140625, 'ranging.distance6': 1.4404296875, 'ranging.distance7': 2.423828125}
2022-07-26 11:23:55,324 {'ranging.distance0': 1.60966157913208, 'ranging.distance1': 4.1801066398620605, 'ranging.distance2': 4.668393135070801, 'ranging.distance3': 2.4411251544952393, 'ranging.distance4': 2.978515625, 'ranging.distance5': 3.9140625, 'ranging.distance6': 1.44921875, 'ranging.distance7': 2.423828125}
2022-07-26 11:23:55,333 {'ranging.distance0': 1.6505178213119507, 'ranging.distance1': 4.1405348777771, 'ranging.distance2': 4.667047023773193, 'ranging.distance3': 2.400538682937622, 'ranging.distance4': 2.978515625, 'ranging.distance5': 3.9140625, 'ranging.distance6': 1.44921875, 'ranging.distance7': 2.423828125}
2022-07-26 11:23:55,344 {'ranging.distance0': 1.6505178213119507, 'ranging.distance1': 4.1405348777771, 'ranging.distance2': 4.667047023773193, 'ranging.distance3': 2.400538682937622, 'ranging.distance4': 3.00390625, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.44921875, 'ranging.distance7': 2.421875}
2022-07-26 11:23:55,359 {'ranging.distance0': 1.626361608505249, 'ranging.distance1': 4.1405348777771, 'ranging.distance2': 4.647562026977539, 'ranging.distance3': 2.4487526416778564, 'ranging.distance4': 3.00390625, 'ranging.distance5': 3.900390625, 'ranging.distance6': 1.44921875, 'ranging.distance7': 2.421875}
2022-07-26 11:23:55,364 {'ranging.distance0': 1.626361608505249, 'ranging.distance1': 4.1405348777771, 'ranging.distance2': 4.647562026977539, 'ranging.distance3': 2.4487526416778564, 'ranging.distance4': 3.015625, 'ranging.distance5': 3.8984375, 'ranging.distance6': 1.455078125, 'ranging.distance7': 2.421875}
2022-07-26 11:23:55,375 {'ranging.distance0': 1.6017714738845825, 'ranging.distance1': 4.138219356536865, 'ranging.distance2': 4.701610088348389, 'ranging.distance3': 2.4636237621307373, 'ranging.distance4': 3.015625, 'ranging.distance5': 3.8984375, 'ranging.distance6': 1.455078125, 'ranging.distance7': 2.421875}
2022-07-26 11:23:55,384 {'ranging.distance0': 1.6017714738845825, 'ranging.distance1': 4.138219356536865, 'ranging.distance2': 4.701610088348389, 'ranging.distance3': 2.4636237621307373, 'ranging.distance4': 3.017578125, 'ranging.distance5': 3.8984375, 'ranging.distance6': 1.455078125, 'ranging.distance7': 2.435546875}
2022-07-26 11:23:55,395 {'ranging.distance0': 1.6393085718154907, 'ranging.distance1': 4.183099746704102, 'ranging.distance2': 4.630948066711426, 'ranging.distance3': 2.4330432415008545, 'ranging.distance4': 3.017578125, 'ranging.distance5': 3.8984375, 'ranging.distance6': 1.455078125, 'ranging.distance7': 2.435546875}
2022-07-26 11:23:55,403 {'ranging.distance0': 1.6393085718154907, 'ranging.distance1': 4.183099746704102, 'ranging.distance2': 4.630948066711426, 'ranging.distance3': 2.4330432415008545, 'ranging.distance4': 2.982421875, 'ranging.distance5': 3.89453125, 'ranging.distance6': 1.4677734375, 'ranging.distance7': 2.3984375}
2022-07-26 11:23:55,415 {'ranging.distance0': 1.607317566871643, 'ranging.distance1': 4.134413719177246, 'ranging.distance2': 4.740640640258789, 'ranging.distance3': 2.418060302734375, 'ranging.distance4': 2.982421875, 'ranging.distance5': 3.89453125, 'ranging.distance6': 1.4677734375, 'ranging.distance7': 2.3984375}
2022-07-26 11:23:55,428 {'ranging.distance0': 1.607317566871643, 'ranging.distance1': 4.134413719177246, 'ranging.distance2': 4.740640640258789, 'ranging.distance3': 2.418060302734375, 'ranging.distance4': 2.990234375, 'ranging.distance5': 3.927734375, 'ranging.distance6': 1.4560546875, 'ranging.distance7': 2.421875}
2022-07-26 11:23:55,434 {'ranging.distance0': 1.603854775428772, 'ranging.distance1': 4.165356159210205, 'ranging.distance2': 4.764071941375732, 'ranging.distance3': 2.5108420848846436, 'ranging.distance4': 2.990234375, 'ranging.distance5': 3.927734375, 'ranging.distance6': 1.4560546875, 'ranging.distance7': 2.421875}
2022-07-26 11:23:55,445 {'ranging.distance0': 1.603854775428772, 'ranging.distance1': 4.165356159210205, 'ranging.distance2': 4.764071941375732, 'ranging.distance3': 2.5108420848846436, 'ranging.distance4': 2.982421875, 'ranging.distance5': 3.916015625, 'ranging.distance6': 1.5185546875, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:55,454 {'ranging.distance0': 1.603854775428772, 'ranging.distance1': 4.190197467803955, 'ranging.distance2': 4.764071941375732, 'ranging.distance3': 2.4503729343414307, 'ranging.distance4': 2.982421875, 'ranging.distance5': 3.916015625, 'ranging.distance6': 1.5185546875, 'ranging.distance7': 2.43359375}
2022-07-26 11:23:55,467 {'ranging.distance0': 1.603854775428772, 'ranging.distance1': 4.190197467803955, 'ranging.distance2': 4.764071941375732, 'ranging.distance3': 2.4503729343414307, 'ranging.distance4': 3.005859375, 'ranging.distance5': 3.904296875, 'ranging.distance6': 1.4736328125, 'ranging.distance7': 2.41015625}
2022-07-26 11:23:55,476 {'ranging.distance0': 1.5454623699188232, 'ranging.distance1': 4.17775821685791, 'ranging.distance2': 4.660152912139893, 'ranging.distance3': 2.391857624053955, 'ranging.distance4': 3.005859375, 'ranging.distance5': 3.904296875, 'ranging.distance6': 1.4736328125, 'ranging.distance7': 2.41015625}
2022-07-26 11:23:55,485 {'ranging.distance0': 1.5454623699188232, 'ranging.distance1': 4.17775821685791, 'ranging.distance2': 4.660152912139893, 'ranging.distance3': 2.391857624053955, 'ranging.distance4': 2.99609375, 'ranging.distance5': 3.912109375, 'ranging.distance6': 1.4677734375, 'ranging.distance7': 2.4375}
2022-07-26 11:23:55,495 {'ranging.distance0': 1.570989727973938, 'ranging.distance1': 4.102166652679443, 'ranging.distance2': 4.664770126342773, 'ranging.distance3': 2.3829097747802734, 'ranging.distance4': 2.99609375, 'ranging.distance5': 3.912109375, 'ranging.distance6': 1.4677734375, 'ranging.distance7': 2.4375}
2022-07-26 11:23:55,507 {'ranging.distance0': 1.570989727973938, 'ranging.distance1': 4.102166652679443, 'ranging.distance2': 4.664770126342773, 'ranging.distance3': 2.3829097747802734, 'ranging.distance4': 2.98828125, 'ranging.distance5': 3.912109375, 'ranging.distance6': 1.4677734375, 'ranging.distance7': 2.416015625}
2022-07-26 11:23:55,515 {'ranging.distance0': 1.5820086002349854, 'ranging.distance1': 4.200590133666992, 'ranging.distance2': 4.644643306732178, 'ranging.distance3': 2.4486641883850098, 'ranging.distance4': 2.98828125, 'ranging.distance5': 3.912109375, 'ranging.distance6': 1.4677734375, 'ranging.distance7': 2.416015625}
2022-07-26 11:23:55,523 {'ranging.distance0': 1.5820086002349854, 'ranging.distance1': 4.200590133666992, 'ranging.distance2': 4.644643306732178, 'ranging.distance3': 2.4486641883850098, 'ranging.distance4': 3.021484375, 'ranging.distance5': 3.8984375, 'ranging.distance6': 1.4677734375, 'ranging.distance7': 2.41796875}
2022-07-26 11:23:55,532 {'ranging.distance0': 1.5820086002349854, 'ranging.distance1': 4.1579389572143555, 'ranging.distance2': 4.593236923217773, 'ranging.distance3': 2.4486641883850098, 'ranging.distance4': 3.021484375, 'ranging.distance5': 3.8984375, 'ranging.distance6': 1.4677734375, 'ranging.distance7': 2.41796875}
2022-07-26 11:23:55,543 {'ranging.distance0': 1.5820086002349854, 'ranging.distance1': 4.1579389572143555, 'ranging.distance2': 4.593236923217773, 'ranging.distance3': 2.4486641883850098, 'ranging.distance4': 3.021484375, 'ranging.distance5': 3.931640625, 'ranging.distance6': 1.4580078125, 'ranging.distance7': 2.416015625}
2022-07-26 11:23:55,554 {'ranging.distance0': 1.634491205215454, 'ranging.distance1': 4.225064277648926, 'ranging.distance2': 4.631293296813965, 'ranging.distance3': 2.4036705493927, 'ranging.distance4': 3.021484375, 'ranging.distance5': 3.931640625, 'ranging.distance6': 1.4580078125, 'ranging.distance7': 2.416015625}
2022-07-26 11:23:55,566 {'ranging.distance0': 1.6145663261413574, 'ranging.distance1': 4.225064277648926, 'ranging.distance2': 4.631293296813965, 'ranging.distance3': 2.4036705493927, 'ranging.distance4': 3.025390625, 'ranging.distance5': 3.91796875, 'ranging.distance6': 1.455078125, 'ranging.distance7': 2.42578125}
2022-07-26 11:23:55,574 {'ranging.distance0': 1.6145663261413574, 'ranging.distance1': 4.195146083831787, 'ranging.distance2': 4.654229640960693, 'ranging.distance3': 2.4483842849731445, 'ranging.distance4': 3.025390625, 'ranging.distance5': 3.91796875, 'ranging.distance6': 1.455078125, 'ranging.distance7': 2.42578125}
2022-07-26 11:23:55,582 {'ranging.distance0': 1.6145663261413574, 'ranging.distance1': 4.195146083831787, 'ranging.distance2': 4.654229640960693, 'ranging.distance3': 2.4483842849731445, 'ranging.distance4': 2.994140625, 'ranging.distance5': 3.865234375, 'ranging.distance6': 1.455078125, 'ranging.distance7': 2.421875}
2022-07-26 11:23:55,593 {'ranging.distance0': 1.5808457136154175, 'ranging.distance1': 4.1746954917907715, 'ranging.distance2': 4.699474811553955, 'ranging.distance3': 2.455989122390747, 'ranging.distance4': 2.994140625, 'ranging.distance5': 3.865234375, 'ranging.distance6': 1.455078125, 'ranging.distance7': 2.421875}
2022-07-26 11:23:55,605 {'ranging.distance0': 1.606630563735962, 'ranging.distance1': 4.1746954917907715, 'ranging.distance2': 4.699474811553955, 'ranging.distance3': 2.455989122390747, 'ranging.distance4': 2.994140625, 'ranging.distance5': 3.865234375, 'ranging.distance6': 1.4462890625, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:55,613 {'ranging.distance0': 1.606630563735962, 'ranging.distance1': 4.135716915130615, 'ranging.distance2': 4.699474811553955, 'ranging.distance3': 2.4408743381500244, 'ranging.distance4': 2.994140625, 'ranging.distance5': 3.865234375, 'ranging.distance6': 1.4462890625, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:55,629 {'ranging.distance0': 1.6360012292861938, 'ranging.distance1': 4.149883270263672, 'ranging.distance2': 4.699474811553955, 'ranging.distance3': 2.4408743381500244, 'ranging.distance4': 2.994140625, 'ranging.distance5': 3.875, 'ranging.distance6': 1.4921875, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:55,635 {'ranging.distance0': 1.6360012292861938, 'ranging.distance1': 4.149883270263672, 'ranging.distance2': 4.6783342361450195, 'ranging.distance3': 2.400892496109009, 'ranging.distance4': 2.982421875, 'ranging.distance5': 3.9140625, 'ranging.distance6': 1.4921875, 'ranging.distance7': 2.419921875}
2022-07-26 11:23:55,644 {'ranging.distance0': 1.5223630666732788, 'ranging.distance1': 4.149883270263672, 'ranging.distance2': 4.6783342361450195, 'ranging.distance3': 2.400892496109009, 'ranging.distance4': 2.982421875, 'ranging.distance5': 3.9140625, 'ranging.distance6': 1.4599609375, 'ranging.distance7': 2.423828125}
2022-07-26 11:23:55,652 {'ranging.distance0': 1.5223630666732788, 'ranging.distance1': 4.149883270263672, 'ranging.distance2': 4.633664608001709, 'ranging.distance3': 2.4666192531585693, 'ranging.distance4': 3.021484375, 'ranging.distance5': 3.876953125, 'ranging.distance6': 1.4599609375, 'ranging.distance7': 2.423828125}
